" 150170090","BRZEG","Odra (1)","2015","05","1",155,99999.999,99.9,"03"
" 150170090","BRZEG","Odra (1)","2015","05","2",195,99999.999,99.9,"03"
" 150170090","BRZEG","Odra (1)","2015","05","3",257,99999.999,99.9,"03"
" 150170090","BRZEG","Odra (1)","2015","06","1",142,99999.999,99.9,"04"
" 150170090","BRZEG","Odra (1)","2015","06","2",200,99999.999,99.9,"04"
" 150170090","BRZEG","Odra (1)","2015","06","3",261,99999.999,99.9,"04"
" 150170090","BRZEG","Odra (1)","2015","07","1",131,99999.999,99.9,"05"
" 150170090","BRZEG","Odra (1)","2015","07","2",164,99999.999,99.9,"05"
" 150170090","BRZEG","Odra (1)","2015","07","3",250,99999.999,99.9,"05"
" 150170090","BRZEG","Odra (1)","2015","08","1",118,99999.999,99.9,"06"
" 150170090","BRZEG","Odra (1)","2015","08","2",131,99999.999,99.9,"06"
" 150170090","BRZEG","Odra (1)","2015","08","3",169,99999.999,99.9,"06"
" 150170090","BRZEG","Odra (1)","2015","09","1",84,99999.999,99.9,"07"
" 150170090","BRZEG","Odra (1)","2015","09","2",127,99999.999,99.9,"07"
" 150170090","BRZEG","Odra (1)","2015","09","3",218,99999.999,99.9,"07"
" 150170090","BRZEG","Odra (1)","2015","10","1",118,99999.999,99.9,"08"
" 150170090","BRZEG","Odra (1)","2015","10","2",127,99999.999,99.9,"08"
" 150170090","BRZEG","Odra (1)","2015","10","3",153,99999.999,99.9,"08"
" 150170090","BRZEG","Odra (1)","2015","11","1",91,99999.999,99.9,"09"
" 150170090","BRZEG","Odra (1)","2015","11","2",123,99999.999,99.9,"09"
" 150170090","BRZEG","Odra (1)","2015","11","3",140,99999.999,99.9,"09"
" 150170090","BRZEG","Odra (1)","2015","12","1",118,99999.999,99.9,"10"
" 150170090","BRZEG","Odra (1)","2015","12","2",125,99999.999,99.9,"10"
" 150170090","BRZEG","Odra (1)","2015","12","3",137,99999.999,99.9,"10"
" 150170040","OŁAWA","Odra (1)","2015","01","1",199,99999.999,99.9,"11"
" 150170040","OŁAWA","Odra (1)","2015","01","2",250,99999.999,99.9,"11"
" 150170040","OŁAWA","Odra (1)","2015","01","3",340,99999.999,99.9,"11"
" 150170040","OŁAWA","Odra (1)","2015","02","1",172,99999.999,99.9,"12"
" 150170040","OŁAWA","Odra (1)","2015","02","2",212,99999.999,99.9,"12"
" 150170040","OŁAWA","Odra (1)","2015","02","3",246,99999.999,99.9,"12"
" 150170040","OŁAWA","Odra (1)","2015","03","1",173,99999.999,99.9,"01"
" 150170040","OŁAWA","Odra (1)","2015","03","2",267,99999.999,99.9,"01"
" 150170040","OŁAWA","Odra (1)","2015","03","3",387,99999.999,99.9,"01"
" 150170040","OŁAWA","Odra (1)","2015","04","1",227,99999.999,99.9,"02"
" 150170040","OŁAWA","Odra (1)","2015","04","2",277,99999.999,99.9,"02"
" 150170040","OŁAWA","Odra (1)","2015","04","3",382,99999.999,99.9,"02"
" 150170040","OŁAWA","Odra (1)","2015","05","1",205,99999.999,99.9,"03"
" 150170040","OŁAWA","Odra (1)","2015","05","2",260,99999.999,99.9,"03"
" 150170040","OŁAWA","Odra (1)","2015","05","3",327,99999.999,99.9,"03"
" 150170040","OŁAWA","Odra (1)","2015","06","1",202,99999.999,99.9,"04"
" 150170040","OŁAWA","Odra (1)","2015","06","2",266,99999.999,99.9,"04"
" 150170040","OŁAWA","Odra (1)","2015","06","3",333,99999.999,99.9,"04"
" 150170040","OŁAWA","Odra (1)","2015","07","1",187,99999.999,99.9,"05"
" 150170040","OŁAWA","Odra (1)","2015","07","2",228,99999.999,99.9,"05"
" 150170040","OŁAWA","Odra (1)","2015","07","3",320,99999.999,99.9,"05"
" 150170040","OŁAWA","Odra (1)","2015","08","1",162,99999.999,99.9,"06"
" 150170040","OŁAWA","Odra (1)","2015","08","2",184,99999.999,99.9,"06"
" 150170040","OŁAWA","Odra (1)","2015","08","3",235,99999.999,99.9,"06"
" 150170040","OŁAWA","Odra (1)","2015","09","1",133,99999.999,99.9,"07"
" 150170040","OŁAWA","Odra (1)","2015","09","2",172,99999.999,99.9,"07"
" 150170040","OŁAWA","Odra (1)","2015","09","3",286,99999.999,99.9,"07"
" 150170040","OŁAWA","Odra (1)","2015","10","1",140,99999.999,99.9,"08"
" 150170040","OŁAWA","Odra (1)","2015","10","2",158,99999.999,99.9,"08"
" 150170040","OŁAWA","Odra (1)","2015","10","3",196,99999.999,99.9,"08"
" 150170040","OŁAWA","Odra (1)","2015","11","1",140,99999.999,99.9,"09"
" 150170040","OŁAWA","Odra (1)","2015","11","2",155,99999.999,99.9,"09"
" 150170040","OŁAWA","Odra (1)","2015","11","3",182,99999.999,99.9,"09"
" 150170040","OŁAWA","Odra (1)","2015","12","1",146,99999.999,99.9,"10"
" 150170040","OŁAWA","Odra (1)","2015","12","2",156,99999.999,99.9,"10"
" 150170040","OŁAWA","Odra (1)","2015","12","3",174,99999.999,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2015","01","1",279,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2015","01","2",309,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2015","01","3",330,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2015","02","1",266,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2015","02","2",299,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2015","02","3",322,99999.999,99.9,"12"
" 151170030","TRESTNO","Odra (1)","2015","03","1",285,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2015","03","2",308,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2015","03","3",348,99999.999,99.9,"01"
" 151170030","TRESTNO","Odra (1)","2015","04","1",234,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2015","04","2",287,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2015","04","3",331,99999.999,99.9,"02"
" 151170030","TRESTNO","Odra (1)","2015","05","1",299,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2015","05","2",313,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2015","05","3",328,99999.999,99.9,"03"
" 151170030","TRESTNO","Odra (1)","2015","06","1",294,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2015","06","2",324,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2015","06","3",342,99999.999,99.9,"04"
" 151170030","TRESTNO","Odra (1)","2015","07","1",289,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2015","07","2",314,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2015","07","3",338,99999.999,99.9,"05"
" 151170030","TRESTNO","Odra (1)","2015","08","1",298,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2015","08","2",310,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2015","08","3",320,99999.999,99.9,"06"
" 151170030","TRESTNO","Odra (1)","2015","09","1",289,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2015","09","2",304,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2015","09","3",334,99999.999,99.9,"07"
" 151170030","TRESTNO","Odra (1)","2015","10","1",282,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2015","10","2",296,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2015","10","3",308,99999.999,99.9,"08"
" 151170030","TRESTNO","Odra (1)","2015","11","1",289,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2015","11","2",302,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2015","11","3",309,99999.999,99.9,"09"
" 151170030","TRESTNO","Odra (1)","2015","12","1",298,99999.999,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2015","12","2",306,99999.999,99.9,"10"
" 151170030","TRESTNO","Odra (1)","2015","12","3",315,99999.999,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2015","01","1",101,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2015","01","2",198,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2015","01","3",316,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2015","02","1",83,99999.999,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2015","02","2",159,99999.999,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2015","02","3",273,99999.999,99.9,"12"
" 151160170","BRZEG DOLNY","Odra (1)","2015","03","1",89,99999.999,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2015","03","2",223,99999.999,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2015","03","3",390,99999.999,99.9,"01"
" 151160170","BRZEG DOLNY","Odra (1)","2015","04","1",147,99999.999,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2015","04","2",231,99999.999,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2015","04","3",360,99999.999,99.9,"02"
" 151160170","BRZEG DOLNY","Odra (1)","2015","05","1",112,99999.999,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2015","05","2",207,99999.999,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2015","05","3",312,99999.999,99.9,"03"
" 151160170","BRZEG DOLNY","Odra (1)","2015","06","1",102,99999.999,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2015","06","2",208,99999.999,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2015","06","3",304,99999.999,99.9,"04"
" 151160170","BRZEG DOLNY","Odra (1)","2015","07","1",102,99999.999,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2015","07","2",160,99999.999,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2015","07","3",291,99999.999,99.9,"05"
" 151160170","BRZEG DOLNY","Odra (1)","2015","08","1",33,99999.999,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2015","08","2",104,99999.999,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2015","08","3",235,99999.999,99.9,"06"
" 151160170","BRZEG DOLNY","Odra (1)","2015","09","1",37,99999.999,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2015","09","2",83,99999.999,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2015","09","3",239,99999.999,99.9,"07"
" 151160170","BRZEG DOLNY","Odra (1)","2015","10","1",27,99999.999,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2015","10","2",56,99999.999,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2015","10","3",108,99999.999,99.9,"08"
" 151160170","BRZEG DOLNY","Odra (1)","2015","11","1",31,99999.999,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2015","11","2",58,99999.999,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2015","11","3",119,99999.999,99.9,"09"
" 151160170","BRZEG DOLNY","Odra (1)","2015","12","1",33,99999.999,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2015","12","2",60,99999.999,99.9,"10"
" 151160170","BRZEG DOLNY","Odra (1)","2015","12","3",91,99999.999,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2015","01","1",99,76.500,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2015","01","2",184,145.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2015","01","3",273,227.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2015","02","1",88,68.900,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2015","02","2",144,111.000,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2015","02","3",215,172.000,99.9,"12"
" 151160150","MALCZYCE","Odra (1)","2015","03","1",103,79.500,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2015","03","2",204,164.000,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2015","03","3",349,304.000,99.9,"01"
" 151160150","MALCZYCE","Odra (1)","2015","04","1",152,117.000,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2015","04","2",212,170.000,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2015","04","3",320,273.000,99.9,"02"
" 151160150","MALCZYCE","Odra (1)","2015","05","1",110,84.800,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2015","05","2",191,151.000,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2015","05","3",301,254.000,99.9,"03"
" 151160150","MALCZYCE","Odra (1)","2015","06","1",93,72.100,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2015","06","2",192,152.000,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2015","06","3",276,230.000,99.9,"04"
" 151160150","MALCZYCE","Odra (1)","2015","07","1",94,72.800,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2015","07","2",145,112.000,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2015","07","3",261,216.000,99.9,"05"
" 151160150","MALCZYCE","Odra (1)","2015","08","1",57,48.500,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2015","08","2",92,71.600,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2015","08","3",191,149.000,99.9,"06"
" 151160150","MALCZYCE","Odra (1)","2015","09","1",36,38.400,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2015","09","2",69,57.300,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2015","09","3",200,158.000,99.9,"07"
" 151160150","MALCZYCE","Odra (1)","2015","10","1",16,30.800,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2015","10","2",43,41.700,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2015","10","3",86,67.200,99.9,"08"
" 151160150","MALCZYCE","Odra (1)","2015","11","1",16,30.800,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2015","11","2",42,41.600,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2015","11","3",85,66.500,99.9,"09"
" 151160150","MALCZYCE","Odra (1)","2015","12","1",18,31.400,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2015","12","2",44,42.200,99.9,"10"
" 151160150","MALCZYCE","Odra (1)","2015","12","3",70,57.000,99.9,"10"
" 151160130","ŚCINAWA","Odra (1)","2015","01","1",124,86.600,6.0,"11"
" 151160130","ŚCINAWA","Odra (1)","2015","01","2",193,156.000,8.4,"11"
" 151160130","ŚCINAWA","Odra (1)","2015","01","3",259,231.000,9.2,"11"
" 151160130","ŚCINAWA","Odra (1)","2015","02","1",117,80.400,2.6,"12"
" 151160130","ŚCINAWA","Odra (1)","2015","02","2",159,122.000,4.3,"12"
" 151160130","ŚCINAWA","Odra (1)","2015","02","3",204,167.000,6.0,"12"
" 151160130","ŚCINAWA","Odra (1)","2015","03","1",128,90.600,99.9,"01"
" 151160130","ŚCINAWA","Odra (1)","2015","03","2",212,180.000,99.9,"01"
" 151160130","ŚCINAWA","Odra (1)","2015","03","3",320,329.000,99.9,"01"
" 151160130","ŚCINAWA","Odra (1)","2015","04","1",174,138.000,99.9,"02"
" 151160130","ŚCINAWA","Odra (1)","2015","04","2",217,182.000,99.9,"02"
" 151160130","ŚCINAWA","Odra (1)","2015","04","3",293,282.000,99.9,"02"
" 151160130","ŚCINAWA","Odra (1)","2015","05","1",139,102.000,99.9,"03"
" 151160130","ŚCINAWA","Odra (1)","2015","05","2",198,162.000,99.9,"03"
" 151160130","ŚCINAWA","Odra (1)","2015","05","3",292,281.000,99.9,"03"
" 151160130","ŚCINAWA","Odra (1)","2015","06","1",113,77.400,99.9,"04"
" 151160130","ŚCINAWA","Odra (1)","2015","06","2",197,162.000,99.9,"04"
" 151160130","ŚCINAWA","Odra (1)","2015","06","3",262,235.000,99.9,"04"
" 151160130","ŚCINAWA","Odra (1)","2015","07","1",108,73.600,99.9,"05"
" 151160130","ŚCINAWA","Odra (1)","2015","07","2",154,117.000,99.9,"05"
" 151160130","ŚCINAWA","Odra (1)","2015","07","3",236,202.000,99.9,"05"
" 151160130","ŚCINAWA","Odra (1)","2015","08","1",83,57.800,99.9,"06"
" 151160130","ŚCINAWA","Odra (1)","2015","08","2",105,73.000,99.9,"06"
" 151160130","ŚCINAWA","Odra (1)","2015","08","3",172,135.000,99.9,"06"
" 151160130","ŚCINAWA","Odra (1)","2015","09","1",54,44.600,99.9,"07"
" 151160130","ŚCINAWA","Odra (1)","2015","09","2",80,58.900,99.9,"07"
" 151160130","ŚCINAWA","Odra (1)","2015","09","3",184,147.000,99.9,"07"
" 151160130","ŚCINAWA","Odra (1)","2015","10","1",24,34.200,99.9,"08"
" 151160130","ŚCINAWA","Odra (1)","2015","10","2",52,44.000,99.9,"08"
" 151160130","ŚCINAWA","Odra (1)","2015","10","3",88,60.800,99.9,"08"
" 151160130","ŚCINAWA","Odra (1)","2015","11","1",36,37.800,99.9,"09"
" 151160130","ŚCINAWA","Odra (1)","2015","11","2",55,45.200,99.9,"09"
" 151160130","ŚCINAWA","Odra (1)","2015","11","3",80,56.000,99.9,"09"
" 151160130","ŚCINAWA","Odra (1)","2015","12","1",38,38.400,99.9,"10"
" 151160130","ŚCINAWA","Odra (1)","2015","12","2",54,44.800,99.9,"10"
" 151160130","ŚCINAWA","Odra (1)","2015","12","3",81,56.600,99.9,"10"
" 151160060","GŁOGÓW","Odra (1)","2015","01","1",242,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2015","01","2",285,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2015","01","3",332,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2015","02","1",226,99999.999,99.9,"12"
" 151160060","GŁOGÓW","Odra (1)","2015","02","2",250,99999.999,99.9,"12"
" 151160060","GŁOGÓW","Odra (1)","2015","02","3",272,99999.999,99.9,"12"
" 151160060","GŁOGÓW","Odra (1)","2015","03","1",228,99999.999,99.9,"01"
" 151160060","GŁOGÓW","Odra (1)","2015","03","2",301,99999.999,99.9,"01"
" 151160060","GŁOGÓW","Odra (1)","2015","03","3",390,99999.999,99.9,"01"
" 151160060","GŁOGÓW","Odra (1)","2015","04","1",276,99999.999,99.9,"02"
" 151160060","GŁOGÓW","Odra (1)","2015","04","2",306,99999.999,99.9,"02"
" 151160060","GŁOGÓW","Odra (1)","2015","04","3",357,99999.999,99.9,"02"
" 151160060","GŁOGÓW","Odra (1)","2015","05","1",248,99999.999,99.9,"03"
" 151160060","GŁOGÓW","Odra (1)","2015","05","2",291,99999.999,99.9,"03"
" 151160060","GŁOGÓW","Odra (1)","2015","05","3",363,99999.999,99.9,"03"
" 151160060","GŁOGÓW","Odra (1)","2015","06","1",221,99999.999,99.9,"04"
" 151160060","GŁOGÓW","Odra (1)","2015","06","2",293,99999.999,99.9,"04"
" 151160060","GŁOGÓW","Odra (1)","2015","06","3",348,99999.999,99.9,"04"
" 151160060","GŁOGÓW","Odra (1)","2015","07","1",206,99999.999,99.9,"05"
" 151160060","GŁOGÓW","Odra (1)","2015","07","2",243,99999.999,99.9,"05"
" 151160060","GŁOGÓW","Odra (1)","2015","07","3",298,99999.999,99.9,"05"
" 151160060","GŁOGÓW","Odra (1)","2015","08","1",174,99999.999,99.9,"06"
" 151160060","GŁOGÓW","Odra (1)","2015","08","2",198,99999.999,99.9,"06"
" 151160060","GŁOGÓW","Odra (1)","2015","08","3",252,99999.999,99.9,"06"
" 151160060","GŁOGÓW","Odra (1)","2015","09","1",149,99999.999,99.9,"07"
" 151160060","GŁOGÓW","Odra (1)","2015","09","2",172,99999.999,99.9,"07"
" 151160060","GŁOGÓW","Odra (1)","2015","09","3",245,99999.999,99.9,"07"
" 151160060","GŁOGÓW","Odra (1)","2015","10","1",125,99999.999,99.9,"08"
" 151160060","GŁOGÓW","Odra (1)","2015","10","2",143,99999.999,99.9,"08"
" 151160060","GŁOGÓW","Odra (1)","2015","10","3",165,99999.999,99.9,"08"
" 151160060","GŁOGÓW","Odra (1)","2015","11","1",130,99999.999,99.9,"09"
" 151160060","GŁOGÓW","Odra (1)","2015","11","2",144,99999.999,99.9,"09"
" 151160060","GŁOGÓW","Odra (1)","2015","11","3",160,99999.999,99.9,"09"
" 151160060","GŁOGÓW","Odra (1)","2015","12","1",133,99999.999,99.9,"10"
" 151160060","GŁOGÓW","Odra (1)","2015","12","2",150,99999.999,99.9,"10"
" 151160060","GŁOGÓW","Odra (1)","2015","12","3",171,99999.999,99.9,"10"
" 151150150","NOWA SÓL","Odra (1)","2015","01","1",196,132.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2015","01","2",232,180.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2015","01","3",272,238.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2015","02","1",179,115.000,99.9,"12"
" 151150150","NOWA SÓL","Odra (1)","2015","02","2",197,134.000,99.9,"12"
" 151150150","NOWA SÓL","Odra (1)","2015","02","3",216,157.000,99.9,"12"
" 151150150","NOWA SÓL","Odra (1)","2015","03","1",177,113.000,99.9,"01"
" 151150150","NOWA SÓL","Odra (1)","2015","03","2",245,203.000,99.9,"01"
" 151150150","NOWA SÓL","Odra (1)","2015","03","3",330,342.000,99.9,"01"
" 151150150","NOWA SÓL","Odra (1)","2015","04","1",224,168.000,99.9,"02"
" 151150150","NOWA SÓL","Odra (1)","2015","04","2",250,205.000,99.9,"02"
" 151150150","NOWA SÓL","Odra (1)","2015","04","3",295,279.000,99.9,"02"
" 151150150","NOWA SÓL","Odra (1)","2015","05","1",198,134.000,99.9,"03"
" 151150150","NOWA SÓL","Odra (1)","2015","05","2",238,189.000,99.9,"03"
" 151150150","NOWA SÓL","Odra (1)","2015","05","3",304,294.000,99.9,"03"
" 151150150","NOWA SÓL","Odra (1)","2015","06","1",175,111.000,99.9,"04"
" 151150150","NOWA SÓL","Odra (1)","2015","06","2",240,193.000,99.9,"04"
" 151150150","NOWA SÓL","Odra (1)","2015","06","3",290,269.000,99.9,"04"
" 151150150","NOWA SÓL","Odra (1)","2015","07","1",157,94.300,99.9,"05"
" 151150150","NOWA SÓL","Odra (1)","2015","07","2",190,127.000,99.9,"05"
" 151150150","NOWA SÓL","Odra (1)","2015","07","3",237,186.000,99.9,"05"
" 151150150","NOWA SÓL","Odra (1)","2015","08","1",126,71.200,99.9,"06"
" 151150150","NOWA SÓL","Odra (1)","2015","08","2",149,89.200,99.9,"06"
" 151150150","NOWA SÓL","Odra (1)","2015","08","3",208,146.000,99.9,"06"
" 151150150","NOWA SÓL","Odra (1)","2015","09","1",100,56.000,99.9,"07"
" 151150150","NOWA SÓL","Odra (1)","2015","09","2",123,70.300,99.9,"07"
" 151150150","NOWA SÓL","Odra (1)","2015","09","3",186,122.000,99.9,"07"
" 151150150","NOWA SÓL","Odra (1)","2015","10","1",82,47.000,99.9,"08"
" 151150150","NOWA SÓL","Odra (1)","2015","10","2",95,53.400,99.9,"08"
" 151150150","NOWA SÓL","Odra (1)","2015","10","3",112,62.600,99.9,"08"
" 151150150","NOWA SÓL","Odra (1)","2015","11","1",85,48.500,99.9,"09"
" 151150150","NOWA SÓL","Odra (1)","2015","11","2",95,53.500,99.9,"09"
" 151150150","NOWA SÓL","Odra (1)","2015","11","3",107,59.800,99.9,"09"
" 151150150","NOWA SÓL","Odra (1)","2015","12","1",85,48.500,99.9,"10"
" 151150150","NOWA SÓL","Odra (1)","2015","12","2",99,55.700,99.9,"10"
" 151150150","NOWA SÓL","Odra (1)","2015","12","3",116,64.800,99.9,"10"
" 152150130","CIGACICE","Odra (1)","2015","01","1",195,145.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2015","01","2",228,187.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2015","01","3",265,241.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2015","02","1",184,132.000,99.9,"12"
" 152150130","CIGACICE","Odra (1)","2015","02","2",200,151.000,99.9,"12"
" 152150130","CIGACICE","Odra (1)","2015","02","3",224,180.000,99.9,"12"
" 152150130","CIGACICE","Odra (1)","2015","03","1",185,133.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","2015","03","2",247,218.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","2015","03","3",326,345.000,99.9,"01"
" 152150130","CIGACICE","Odra (1)","2015","04","1",224,181.000,99.9,"02"
" 152150130","CIGACICE","Odra (1)","2015","04","2",250,218.000,99.9,"02"
" 152150130","CIGACICE","Odra (1)","2015","04","3",281,268.000,99.9,"02"
" 152150130","CIGACICE","Odra (1)","2015","05","1",194,143.000,99.9,"03"
" 152150130","CIGACICE","Odra (1)","2015","05","2",238,201.000,99.9,"03"
" 152150130","CIGACICE","Odra (1)","2015","05","3",305,308.000,99.9,"03"
" 152150130","CIGACICE","Odra (1)","2015","06","1",163,107.000,99.9,"04"
" 152150130","CIGACICE","Odra (1)","2015","06","2",242,209.000,99.9,"04"
" 152150130","CIGACICE","Odra (1)","2015","06","3",307,313.000,99.9,"04"
" 152150130","CIGACICE","Odra (1)","2015","07","1",148,90.200,99.9,"05"
" 152150130","CIGACICE","Odra (1)","2015","07","2",191,140.000,99.9,"05"
