"249190540","RAJCZA","2023","03",63.6,"",7,"",11.8,"","10","",0,""
"249190540","RAJCZA","2023","04",41.2,"",5,"",9.8,"","24","",0,""
"249190540","RAJCZA","2023","05",107.2,"",0,"",22.2,"","17","",0,""
"249190540","RAJCZA","2023","06",77.4,"",0,"",13.2,"","08","",0,""
"249190540","RAJCZA","2023","07",170.4,"",0,"",39.8,"","17","",0,""
"249190540","RAJCZA","2023","08",176.2,"",0,"",52.1,"","26","",0,""
"249190540","RAJCZA","2023","09",59.4,"",0,"",21.1,"","23","",0,""
"249190540","RAJCZA","2023","10",109.3,"",0,"",26.8,"","27","",0,""
"249190580","RYCERKA GÓRNA","2023","01",137.8,"",14,"",24.4,"","09","",0,""
"249190580","RYCERKA GÓRNA","2023","02",150.3,"",15,"",44.1,"","03","",0,""
"249190580","RYCERKA GÓRNA","2023","03",85.0,"",9,"",21.7,"","10","",0,""
"249190580","RYCERKA GÓRNA","2023","04",60.2,"",5,"",16.6,"","24","",0,""
"249190580","RYCERKA GÓRNA","2023","05",122.3,"",0,"",26.3,"","23","",0,""
"249190580","RYCERKA GÓRNA","2023","06",90.8,"",0,"",22.3,"","08","",0,""
"249190580","RYCERKA GÓRNA","2023","07",150.5,"",0,"",36.6,"","13","",0,""
"249190580","RYCERKA GÓRNA","2023","08",175.3,"",0,"",37.7,"","06","",0,""
"249190580","RYCERKA GÓRNA","2023","09",58.3,"",0,"",17.7,"","23","",0,""
"249190580","RYCERKA GÓRNA","2023","10",145.0,"",0,"",32.6,"","27","",0,""
"249190610","RATUŁÓW","2023","01",101.8,"",11,"",18.2,"","09","",0,""
"249190610","RATUŁÓW","2023","02",77.9,"",15,"",17.1,"","03","",0,""
"249190610","RATUŁÓW","2023","03",31.6,"",8,"",5.8,"","28","",0,""
"249190610","RATUŁÓW","2023","04",75.2,"",5,"",12.9,"","24","",0,""
"249190610","RATUŁÓW","2023","05",74.1,"",0,"",19.1,"","17","",0,""
"249190610","RATUŁÓW","2023","06",74.8,"",0,"",16.2,"","21","",0,""
"249190610","RATUŁÓW","2023","07",82.6,"",0,"",24.0,"","26","",0,""
"249190610","RATUŁÓW","2023","08",168.8,"",0,"",29.9,"","30","",0,""
"249190610","RATUŁÓW","2023","09",102.8,"",0,"",23.7,"","23","",0,""
"249190610","RATUŁÓW","2023","10",89.7,"",1,"",25.8,"","27","",0,""
"249190630","WITÓW","2023","01",102.7,"",12,"",19.2,"","09","",0,""
"249190630","WITÓW","2023","02",67.1,"",12,"",14.7,"","03","",0,""
"249190630","WITÓW","2023","03",38.8,"",8,"",9.0,"","27","",0,""
"249190630","WITÓW","2023","04",72.1,"",7,"",12.7,"","24","",0,""
"249190630","WITÓW","2023","05",79.5,"",0,"",18.8,"","17","",0,""
"249190630","WITÓW","2023","06",175.4,"",0,"",45.5,"","23","",0,""
"249190630","WITÓW","2023","07",124.0,"",0,"",32.5,"","26","",0,""
"249190630","WITÓW","2023","08",168.3,"",0,"",27.0,"","05","",0,""
"249190630","WITÓW","2023","09",120.0,"",0,"",34.8,"","03","",0,""
"249190630","WITÓW","2023","10",109.9,"",1,"",27.0,"","27","",0,""
"249190650","GUBAŁÓWKA","2023","01",133.3,"",15,"",22.1,"","09","",0,""
"249190650","GUBAŁÓWKA","2023","02",98.5,"",13,"",18.5,"","03","",0,""
"249190650","GUBAŁÓWKA","2023","03",54.9,"",8,"",17.2,"","27","",0,""
"249190650","GUBAŁÓWKA","2023","04",105.8,"",8,"",17.3,"","17","",0,""
"249190650","GUBAŁÓWKA","2023","05",96.1,"",0,"",24.5,"","17","",0,""
"249190650","GUBAŁÓWKA","2023","06",164.4,"",0,"",41.3,"","23","",0,""
"249190650","GUBAŁÓWKA","2023","07",158.4,"",0,"",36.5,"","17","",0,""
"249190650","GUBAŁÓWKA","2023","08",169.3,"",0,"",26.8,"","05","",0,""
"249190650","GUBAŁÓWKA","2023","09",137.7,"",0,"",33.1,"","23","",0,""
"249190650","GUBAŁÓWKA","2023","10",111.9,"",3,"",27.3,"","27","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","01",137.7,"",16,"",27.3,"","19","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","02",104.7,"",14,"",26.7,"","03","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","03",61.4,"",8,"",21.0,"","27","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","04",97.8,"",6,"",19.7,"","06","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","05",118.0,"",0,"",24.5,"","17","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","06",234.5,"",0,"",46.3,"","23","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","07",186.5,"",0,"",44.5,"","17","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","08",222.0,"",0,"",38.4,"","05","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","09",115.0,"",0,"",35.1,"","23","",0,""
"249190660","KOŚCIELISKO-KIRY","2023","10",135.3,"",0,"",38.3,"","27","",0,""
"249190750","SOBLÓWKA","2023","01",98.4,"",12,"",12.4,"","04","",0,""
"249190750","SOBLÓWKA","2023","02",112.4,"",14,"",24.6,"","03","",0,""
"249190750","SOBLÓWKA","2023","03",63.5,"",11,"",12.7,"","10","",0,""
"249190750","SOBLÓWKA","2023","04",42.6,"",6,"",12.1,"","24","",0,""
"249190750","SOBLÓWKA","2023","05",101.5,"",0,"",21.1,"","23","",0,""
"249190750","SOBLÓWKA","2023","06",70.7,"",0,"",15.8,"","07","",0,""
"249190750","SOBLÓWKA","2023","07",168.7,"",0,"",32.4,"","17","",0,""
"249190750","SOBLÓWKA","2023","08",173.6,"",0,"",46.4,"","26","",0,""
"249190750","SOBLÓWKA","2023","09",65.4,"",0,"",23.8,"","23","",0,""
"249190750","SOBLÓWKA","2023","10",118.9,"",0,"",30.6,"","27","",0,""
"249190760","ZUBRZYCA DOLNA","2023","01",80.3,"",14,"",10.4,"","05","",0,""
"249190760","ZUBRZYCA DOLNA","2023","02",86.8,"",12,"",23.6,"","03","",0,""
"249190760","ZUBRZYCA DOLNA","2023","03",31.1,"",7,"",4.2,"","30","",0,""
"249190760","ZUBRZYCA DOLNA","2023","04",42.2,"",5,"",7.2,"","10","",0,""
"249190760","ZUBRZYCA DOLNA","2023","05",59.3,"",0,"",13.8,"","17","",0,""
"249190760","ZUBRZYCA DOLNA","2023","06",75.5,"",0,"",41.5,"","21","",0,""
"249190760","ZUBRZYCA DOLNA","2023","07",114.9,"",0,"",22.2,"","16","",0,""
"249190760","ZUBRZYCA DOLNA","2023","08",175.8,"",0,"",51.2,"","04","",0,""
"249190760","ZUBRZYCA DOLNA","2023","09",79.8,"",0,"",30.1,"","13","",0,""
"249190760","ZUBRZYCA DOLNA","2023","10",97.4,"",1,"",21.8,"","27","",0,""
"249190920","LIPNICA WIELKA","2023","01",112.7,"",14,"",23.1,"","05","",0,""
"249190920","LIPNICA WIELKA","2023","02",146.7,"",15,"",40.3,"","03","",0,""
"249190920","LIPNICA WIELKA","2023","03",64.9,"",9,"",11.8,"","28","",0,""
"249190920","LIPNICA WIELKA","2023","04",53.8,"",6,"",9.1,"","10","",0,""
"249190920","LIPNICA WIELKA","2023","05",70.2,"",0,"",21.9,"","23","",0,""
"249190920","LIPNICA WIELKA","2023","06",52.8,"",0,"",17.2,"","21","",0,""
"249190920","LIPNICA WIELKA","2023","07",137.6,"",0,"",31.0,"","24","",0,""
"249190920","LIPNICA WIELKA","2023","08",187.9,"",0,"",59.1,"","26","",0,""
"249190920","LIPNICA WIELKA","2023","09",77.6,"",0,"",29.4,"","13","",0,""
"249190920","LIPNICA WIELKA","2023","10",114.1,"",3,"",22.7,"","27","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","01",122.0,"",12,"",24.1,"","09","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","02",152.2,"",11,"",42.1,"","03","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","03",56.1,"",5,"",10.9,"","11","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","04",105.3,"",5,"",20.4,"","24","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","05",138.6,"",0,"",47.5,"","02","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","06",79.6,"",0,"",18.8,"","24","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","07",120.9,"",0,"",24.4,"","26","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","08",184.3,"",0,"",40.3,"","26","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","09",110.1,"",0,"",29.2,"","23","",0,""
"249190930","KOSZARAWA-ŻŁABNE","2023","10",130.3,"",0,"",28.1,"","27","",0,""
"249200080","ŁAPANÓW","2023","01",93.9,"",8,"",19.4,"","09","",0,""
"249200080","ŁAPANÓW","2023","02",47.5,"",7,"",12.0,"","03","",0,""
"249200080","ŁAPANÓW","2023","03",39.6,"",4,"",8.3,"","27","",0,""
"249200080","ŁAPANÓW","2023","04",70.1,"",3,"",17.6,"","02","",0,""
"249200080","ŁAPANÓW","2023","05",82.1,"",0,"",29.0,"","17","",0,""
"249200080","ŁAPANÓW","2023","06",44.3,"",0,"",11.0,"","24","26",0,""
"249200080","ŁAPANÓW","2023","07",127.6,"",0,"",31.5,"","26","",0,""
"249200080","ŁAPANÓW","2023","08",111.9,"",0,"",31.8,"","26","",0,""
"249200080","ŁAPANÓW","2023","09",80.8,"",0,"",20.0,"","19","",0,""
"249200080","ŁAPANÓW","2023","10",86.4,"",0,"",24.0,"","27","",0,""
"249200120","ROZDZIELE","2023","01",105.0,"",10,"",19.8,"","20","",0,""
"249200120","ROZDZIELE","2023","02",53.9,"",8,"",12.8,"","03","",0,""
"249200120","ROZDZIELE","2023","03",43.3,"",5,"",11.0,"","27","",0,""
"249200120","ROZDZIELE","2023","04",91.6,"",4,"",17.9,"","02","",0,""
"249200120","ROZDZIELE","2023","05",87.1,"",0,"",34.2,"","17","",0,""
"249200120","ROZDZIELE","2023","06",58.9,"",0,"",14.9,"","24","",0,""
"249200120","ROZDZIELE","2023","07",164.8,"",0,"",44.2,"","26","",0,""
"249200120","ROZDZIELE","2023","08",197.6,"",0,"",40.6,"","05","",0,""
"249200120","ROZDZIELE","2023","09",94.9,"",0,"",21.7,"","23","",0,""
"249200120","ROZDZIELE","2023","10",112.0,"",0,"",32.3,"","27","",0,""
"249200140","WĘGLÓWKA","2023","01",115.3,"",9,"",21.3,"","09","",0,""
"249200140","WĘGLÓWKA","2023","02",101.5,"",9,"",24.2,"","03","",0,""
"249200140","WĘGLÓWKA","2023","03",58.1,"",7,"",22.5,"","27","",0,""
"249200140","WĘGLÓWKA","2023","04",113.1,"",3,"",24.5,"","02","",0,""
"249200140","WĘGLÓWKA","2023","05",81.2,"",0,"",27.4,"","17","",0,""
"249200140","WĘGLÓWKA","2023","06",97.3,"",0,"",18.4,"","09","",0,""
"249200140","WĘGLÓWKA","2023","07",161.8,"",0,"",42.6,"","17","",0,""
"249200140","WĘGLÓWKA","2023","08",144.4,"",0,"",33.9,"","26","",0,""
"249200140","WĘGLÓWKA","2023","09",92.0,"",0,"",21.4,"","23","",0,""
"249200140","WĘGLÓWKA","2023","10",104.8,"",0,"",28.0,"","27","",0,""
"249200210","PÓŁRZECZKI","2023","01",118.4,"",10,"",16.7,"","09","",0,""
"249200210","PÓŁRZECZKI","2023","02",87.8,"",9,"",13.9,"","19","",0,""
"249200210","PÓŁRZECZKI","2023","03",53.5,"",5,"",12.7,"","27","",0,""
"249200210","PÓŁRZECZKI","2023","04",90.8,"",6,"",14.6,"","11","",0,""
"249200210","PÓŁRZECZKI","2023","05",74.3,"",0,"",26.7,"","17","",0,""
"249200210","PÓŁRZECZKI","2023","06",57.9,"",0,"",12.6,"","28","",0,""
"249200210","PÓŁRZECZKI","2023","07",179.9,"",0,"",47.2,"","17","",0,""
"249200210","PÓŁRZECZKI","2023","08",169.4,"",0,"",27.9,"","05","",0,""
"249200210","PÓŁRZECZKI","2023","09",101.7,"",0,"",23.4,"","23","",0,""
"249200210","PÓŁRZECZKI","2023","10",107.5,"",0,"",28.7,"","27","",0,""
"249200250","JASIONÓW","2023","01",110.2,"",10,"",17.5,"","19","",0,""
"249200250","JASIONÓW","2023","02",90.9,"",12,"",20.0,"","03","",0,""
"249200250","JASIONÓW","2023","03",46.5,"",6,"",9.6,"","27","",0,""
"249200250","JASIONÓW","2023","04",96.4,"",4,"",16.1,"","02","",0,""
"249200250","JASIONÓW","2023","05",69.8,"",0,"",24.8,"","17","",0,""
"249200250","JASIONÓW","2023","06",142.4,"",0,"",55.0,"","09","",0,""
"249200250","JASIONÓW","2023","07",189.8,"",0,"",56.5,"","13","",0,""
"249200250","JASIONÓW","2023","08",179.7,"",0,"",38.4,"","04","",0,""
"249200250","JASIONÓW","2023","09",131.9,"",0,"",42.0,"","03","",0,""
"249200250","JASIONÓW","2023","10",116.8,"",0,"",29.5,"","27","",0,""
"249200280","ŁABOWA","2023","01",119.8,"",8,"",17.7,"","15","",0,""
"249200280","ŁABOWA","2023","02",77.9,"",9,"",16.8,"","03","",0,""
"249200280","ŁABOWA","2023","03",74.1,"",7,"",25.5,"","27","",0,""
"249200280","ŁABOWA","2023","04",117.7,"",4,"",31.0,"","11","",0,""
"249200280","ŁABOWA","2023","05",83.7,"",0,"",34.5,"","17","",0,""
"249200280","ŁABOWA","2023","06",98.4,"",0,"",36.5,"","23","",0,""
"249200280","ŁABOWA","2023","07",94.6,"",0,"",23.8,"","26","",0,""
"249200280","ŁABOWA","2023","08",147.2,"",0,"",36.5,"","04","",0,""
"249200280","ŁABOWA","2023","09",90.2,"",0,"",23.6,"","14","",0,""
"249200280","ŁABOWA","2023","10",94.0,"",0,"",27.0,"","27","",0,""
"249200290","OCHOTNICA GÓRNA","2023","01",113.0,"",9,"",14.7,"","05","",0,""
"249200290","OCHOTNICA GÓRNA","2023","02",138.6,"",12,"",32.6,"","03","",0,""
"249200290","OCHOTNICA GÓRNA","2023","03",57.7,"",6,"",15.4,"","28","",0,""
"249200310","KOWANIEC","2023","01",75.0,"",8,"",10.3,"","05","",0,""
"249200310","KOWANIEC","2023","02",84.6,"",10,"",19.0,"","03","",0,""
"249200310","KOWANIEC","2023","03",39.4,"",5,"",8.6,"","27","",0,""
"249200310","KOWANIEC","2023","04",75.9,"",4,"",13.1,"","02","",0,""
"249200310","KOWANIEC","2023","05",37.3,"",0,"",7.8,"","17","",0,""
"249200310","KOWANIEC","2023","06",69.4,"",0,"",21.5,"","09","",0,""
"249200310","KOWANIEC","2023","07",100.1,"",0,"",28.7,"","26","",0,""
"249200310","KOWANIEC","2023","08",162.0,"",0,"",30.0,"","17","",0,""
"249200310","KOWANIEC","2023","09",85.8,"",0,"",25.2,"","19","",0,""
"249200310","KOWANIEC","2023","10",79.3,"",0,"",21.0,"","27","",0,""
"249200380","SZAFLARY","2023","01",89.0,"",10,"",14.7,"","19","",0,""
"249200380","SZAFLARY","2023","02",68.6,"",12,"",21.5,"","03","",0,""
"249200380","SZAFLARY","2023","03",35.6,"",5,"",7.2,"","27","",0,""
"249200380","SZAFLARY","2023","04",75.1,"",4,"",11.5,"","02","",0,""
"249200380","SZAFLARY","2023","05",48.8,"",0,"",13.2,"","17","",0,""
"249200380","SZAFLARY","2023","06",96.2,"",0,"",29.0,"","07","",0,""
"249200380","SZAFLARY","2023","07",106.2,"",0,"",30.2,"","26","",0,""
"249200380","SZAFLARY","2023","08",158.1,"",0,"",28.9,"","04","",0,""
"249200380","SZAFLARY","2023","09",101.2,"",0,"",35.8,"","03","",0,""
"249200380","SZAFLARY","2023","10",81.6,"",1,"",19.8,"","27","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","01",100.5,"",16,"",14.5,"","09","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","02",86.3,"",14,"",23.1,"","03","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","03",49.6,"",8,"",8.8,"","27","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","04",75.3,"",5,"",10.9,"","02","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","05",41.1,"",0,"",14.2,"","17","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","06",101.2,"",0,"",32.7,"","24","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","07",98.9,"",0,"",23.8,"","26","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","08",186.0,"",0,"",35.1,"","17","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","09",96.9,"",0,"",20.3,"","19","",0,""
"249200450","BIAŁKA TATRZAŃSKA","2023","10",87.1,"",2,"",22.8,"","27","",0,""
"249200470","KRYNICA","2023","01",94.3,"",9,"",14.7,"","20","",0,""
"249200470","KRYNICA","2023","02",95.2,"",10,"",25.5,"","03","",0,""
"249200470","KRYNICA","2023","03",66.4,"",6,"",19.2,"","27","",0,""
"249200470","KRYNICA","2023","04",59.3,"",3,"",12.7,"","11","",0,""
"249200470","KRYNICA","2023","05",57.6,"",0,"",19.1,"","17","",0,""
"249200470","KRYNICA","2023","06",191.4,"",0,"",57.9,"","23","",0,""
"249200470","KRYNICA","2023","07",121.5,"",0,"",37.2,"","17","",0,""
"249200470","KRYNICA","2023","08",189.2,"",0,"",56.0,"","30","",0,""
"249200470","KRYNICA","2023","09",82.3,"",0,"",23.0,"","14","",0,""
"249200470","KRYNICA","2023","10",72.7,"",0,"",18.1,"","27","",0,""
"249200570","TRZEMEŚNIA","2023","01",111.8,"",8,"",18.0,"","20","",0,""
"249200570","TRZEMEŚNIA","2023","02",68.5,"",9,"",15.4,"","03","",0,""
"249200570","TRZEMEŚNIA","2023","03",43.6,"",5,"",10.1,"","27","",0,""
"249200570","TRZEMEŚNIA","2023","04",87.6,"",4,"",23.8,"","02","",0,""
"249200570","TRZEMEŚNIA","2023","05",100.1,"",0,"",32.2,"","17","",0,""
"249200570","TRZEMEŚNIA","2023","06",54.4,"",0,"",12.9,"","26","",0,""
"249200570","TRZEMEŚNIA","2023","07",122.2,"",0,"",33.4,"","26","",0,""
"249200570","TRZEMEŚNIA","2023","08",139.1,"",0,"",45.0,"","26","",0,""
"249200570","TRZEMEŚNIA","2023","09",82.8,"",0,"",18.8,"","19","",0,""
"249200570","TRZEMEŚNIA","2023","10",92.3,"",0,"",21.8,"","27","",0,""
"249210010","PILZNO","2023","01",96.8,"",9,"",17.8,"","20","",0,""
"249210010","PILZNO","2023","02",50.0,"",5,"",9.8,"","03","",0,""
"249210010","PILZNO","2023","03",44.8,"",4,"",14.3,"","27","",0,""
"249210010","PILZNO","2023","04",38.4,"",3,"",7.8,"","06","",0,""
"249210010","PILZNO","2023","05",70.2,"",0,"",31.0,"","17","",0,""
"249210010","PILZNO","2023","06",85.9,"",0,"",35.7,"","23","",0,""
"249210010","PILZNO","2023","07",143.3,"",0,"",41.8,"","25","",0,""
"249210010","PILZNO","2023","08",135.4,"",0,"",21.8,"","17","",0,""
"249210010","PILZNO","2023","09",63.5,"",0,"",16.6,"","19","",0,""
"249210010","PILZNO","2023","10",84.3,"",0,"",29.6,"","27","",0,""
"249210040","ŻARNOWA","2023","01",81.1,"",7,"",12.2,"","19","",0,""
"249210040","ŻARNOWA","2023","02",59.6,"",10,"",10.0,"","19","",0,""
"249210040","ŻARNOWA","2023","03",43.9,"",6,"",18.9,"","27","",0,""
"249210040","ŻARNOWA","2023","04",39.8,"",3,"",9.3,"","06","",0,""
"249210040","ŻARNOWA","2023","05",49.0,"",0,"",18.4,"","17","",0,""
"249210040","ŻARNOWA","2023","06",68.2,"",0,"",18.7,"","23","",0,""
"249210040","ŻARNOWA","2023","07",117.4,"",0,"",49.2,"","24","",0,""
"249210040","ŻARNOWA","2023","08",109.9,"",0,"",22.2,"","04","",0,""
"249210040","ŻARNOWA","2023","09",74.6,"",0,"",16.7,"","14","",0,""
"249210040","ŻARNOWA","2023","10",92.6,"",0,"",36.8,"","27","",0,""
"249210080","JASŁO","2023","01",87.6,"",7,"",18.8,"","20","",0,""
"249210080","JASŁO","2023","02",58.0,"",7,"",12.3,"","03","",0,""
"249210080","JASŁO","2023","03",49.1,"",5,"",15.6,"","27","",0,""
"249210080","JASŁO","2023","04",41.0,"",3,"",8.5,"","06","",0,""
"249210080","JASŁO","2023","05",59.3,"",0,"",37.0,"","17","",0,""
"249210080","JASŁO","2023","06",36.1,"",0,"",5.4,"","28","",0,""
"249210080","JASŁO","2023","07",126.1,"",0,"",48.8,"","24","",0,""
"249210080","JASŁO","2023","08",127.8,"",0,"",22.7,"","29","",0,""
"249210080","JASŁO","2023","09",69.9,"",0,"",18.4,"","14","",0,""
"249210080","JASŁO","2023","10",85.5,"",0,"",26.1,"","27","",0,""
"249210090","GORLICE","2023","01",97.5,"",10,"",23.0,"","20","",0,""
"249210090","GORLICE","2023","02",45.9,"",8,"",10.2,"","03","",0,""
"249210090","GORLICE","2023","03",49.5,"",6,"",14.5,"","27","",0,""
"249210090","GORLICE","2023","04",65.0,"",4,"",10.9,"","11","",0,""
"249210090","GORLICE","2023","05",59.5,"",0,"",34.6,"","17","",0,""
"249210090","GORLICE","2023","06",69.1,"",0,"",17.1,"","23","",0,""
"249210090","GORLICE","2023","07",86.6,"",0,"",17.2,"","17","",0,""
"249210090","GORLICE","2023","08",137.5,"",0,"",23.3,"","04","",0,""
"249210090","GORLICE","2023","09",75.3,"",0,"",21.3,"","14","",0,""
"249210090","GORLICE","2023","10",82.8,"",0,"",26.8,"","27","",0,""
"249210130","ZBOISKA","2023","01",115.3,"",8,"",19.7,"","19","",0,""
"249210130","ZBOISKA","2023","02",64.9,"",8,"",13.0,"","03","",0,""
"249210130","ZBOISKA","2023","03",61.7,"",7,"",22.7,"","27","",0,""
"249210130","ZBOISKA","2023","04",57.9,"",5,"",22.2,"","10","",0,""
"249210130","ZBOISKA","2023","05",49.8,"",0,"",31.5,"","17","",0,""
"249210130","ZBOISKA","2023","06",106.8,"",0,"",45.5,"","23","",0,""
"249210130","ZBOISKA","2023","07",96.2,"",0,"",20.1,"","01","",0,""
"249210130","ZBOISKA","2023","08",148.1,"",0,"",33.5,"","07","",0,""
"249210130","ZBOISKA","2023","09",107.9,"",0,"",35.0,"","14","",0,""
"249210130","ZBOISKA","2023","10",78.0,"",0,"",22.1,"","27","",0,""
"249210180","KREMPNA","2023","01",119.7,"",9,"",18.7,"","15","",0,""
"249210180","KREMPNA","2023","02",68.7,"",9,"",14.4,"","03","",0,""
"249210180","KREMPNA","2023","03",57.6,"",6,"",22.1,"","27","",0,""
"249210180","KREMPNA","2023","04",40.0,"",5,"",8.4,"","10","",0,""
"249210180","KREMPNA","2023","05",60.4,"",0,"",38.0,"","17","",0,""
"249210180","KREMPNA","2023","06",95.0,"",0,"",32.4,"","23","",0,""
"249210180","KREMPNA","2023","07",114.1,"",0,"",32.4,"","17","",0,""
"249210180","KREMPNA","2023","08",138.4,"",0,"",40.5,"","07","",0,""
"249210180","KREMPNA","2023","09",72.9,"",0,"",26.8,"","14","",0,""
"249210180","KREMPNA","2023","10",70.7,"",0,"",17.9,"","27","",0,""
"249210190","WISŁOCZEK","2023","01",126.6,"",12,"",19.0,"","20","",0,""
"249210190","WISŁOCZEK","2023","02",100.8,"",11,"",19.5,"","03","",0,""
"249210190","WISŁOCZEK","2023","03",81.0,"",6,"",27.7,"","27","",0,""
"249210190","WISŁOCZEK","2023","04",69.9,"",5,"",12.4,"","24","",0,""
"249210190","WISŁOCZEK","2023","05",69.4,"",0,"",30.9,"","17","",0,""
"249210190","WISŁOCZEK","2023","06",147.9,"",0,"",62.0,"","23","",0,""
"249210190","WISŁOCZEK","2023","07",119.7,"",0,"",44.8,"","01","",0,""
"249210190","WISŁOCZEK","2023","08",181.3,"",0,"",64.2,"","30","",0,""
"249210190","WISŁOCZEK","2023","09",97.0,"",0,"",27.4,"","24","",0,""
"249210190","WISŁOCZEK","2023","10",93.8,"",0,"",31.7,"","27","",0,""
"249210210","PUŁAWY DOLNE","2023","01",142.2,"",6,"",24.5,"","20","",0,""
"249210210","PUŁAWY DOLNE","2023","02",99.4,"",9,"",16.0,"","03","",0,""
"249210210","PUŁAWY DOLNE","2023","03",80.6,"",5,"",25.3,"","27","",0,""
"249210210","PUŁAWY DOLNE","2023","04",57.7,"",5,"",11.3,"","25","",0,""
"249210210","PUŁAWY DOLNE","2023","05",49.0,"",0,"",23.0,"","17","",0,""
"249210210","PUŁAWY DOLNE","2023","06",179.0,"",0,"",58.0,"","21","",0,""
"249210210","PUŁAWY DOLNE","2023","07",103.9,"",0,"",25.5,"","01","",0,""
"249210210","PUŁAWY DOLNE","2023","08",158.9,"",0,"",45.5,"","30","",0,""
"249210210","PUŁAWY DOLNE","2023","09",86.7,"",0,"",25.6,"","24","",0,""
"249210210","PUŁAWY DOLNE","2023","10",84.8,"",0,"",27.5,"","27","",0,""
"249210230","WYSOWA","2023","01",112.4,"",13,"",18.4,"","20","",0,""
"249210250","JAŚLISKA","2023","01",113.0,"",6,"",18.7,"","18","",0,""
"249210250","JAŚLISKA","2023","02",81.0,"",10,"",12.5,"","03","",0,""
"249210250","JAŚLISKA","2023","03",73.1,"",5,"",22.1,"","27","",0,""
"249210250","JAŚLISKA","2023","04",55.7,"",6,"",16.0,"","24","",0,""
"249210250","JAŚLISKA","2023","05",47.3,"",0,"",22.9,"","17","",0,""
"249210250","JAŚLISKA","2023","06",121.4,"",0,"",35.5,"","23","",0,""
"249210250","JAŚLISKA","2023","07",128.8,"",0,"",24.2,"","01","",0,""
"249210250","JAŚLISKA","2023","08",181.3,"",0,"",67.0,"","30","",0,""
"249210250","JAŚLISKA","2023","09",67.0,"",0,"",21.5,"","23","",0,""
"249210250","JAŚLISKA","2023","10",85.7,"",0,"",27.5,"","27","",0,""
"249210260","TYLICZ","2023","01",87.4,"",12,"",13.9,"","20","",0,""
"249210260","TYLICZ","2023","02",87.0,"",14,"",27.4,"","03","",0,""
"249210260","TYLICZ","2023","03",67.1,"",7,"",20.2,"","27","",0,""
"249210260","TYLICZ","2023","04",58.9,"",5,"",14.7,"","11","",0,""
